series_id,time_s,time_ns,vce_v,ic_a_um,tmax_k,tpre_k,delta_t_k,delta_t_log_eligible,power_w_um,cumulative_electrical_energy_j_um,d_log_ic_dt_s_inv,d_delta_t_dt_k_s,phase,source_path,source_row,classification_scope
thermal_steady,7.58406481767e-08,75.8406481767,2500.0,0.00219009507507,368.311985154,324.633215689,43.678769465000016,true,5.475237687675,7.441518992392977e-08,64874053.17546021,3610852162.389374,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1147,diagnostic_only
thermal_steady,7.58492453493e-08,75.84924534929999,2500.0,0.00219131691411,368.343034374,324.633215689,43.709818685000016,true,5.478292285275,7.446227461780813e-08,64866485.19110563,3612052304.4171505,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1148,diagnostic_only
thermal_steady,7.58552633701e-08,75.85526337009999,2500.0,0.00219217234905,368.364775997,324.633215689,43.731560307999985,true,5.480430872625,7.449524952976096e-08,64855642.92106338,3613725442.681532,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1149,diagnostic_only
thermal_steady,7.58636885993e-08,75.86368859929999,2500.0,0.00219337053991,368.395228314,324.633215689,43.76201262500001,true,5.483426349775,7.454143603476835e-08,64848172.557721145,3614900166.516452,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1150,diagnostic_only
thermal_steady,7.58695862597e-08,75.8695862597,2500.0,0.00219420941358,368.416551813,324.633215689,43.783336124000016,true,5.48552353395,7.457378160544777e-08,64837504.59488702,3616537843.2155166,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1151,diagnostic_only
thermal_steady,7.58778429843e-08,75.8778429843,2500.0,0.00219538439678,368.446418183,324.633215689,43.813202493999995,true,5.488460991949999,7.461908618944533e-08,64835644.67368257,3618549052.3633456,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1152,diagnostic_only
thermal_steady,7.58894023987e-08,75.8894023987,2500.0,0.00219703032836,368.488257484,324.633215689,43.85504179499998,true,5.492575820900001,7.468255336697598e-08,64823450.85559546,3620157280.001529,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1153,diagnostic_only
thermal_steady,7.58974939888e-08,75.89749398880001,2500.0,0.00219818276021,368.51755791,324.633215689,43.884342221,true,5.495456900524999,7.472700869536957e-08,64808449.31838197,3622398753.7026873,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1154,diagnostic_only
thermal_steady,7.59088222149e-08,75.9088222149,2500.0,0.00219979718158,368.558603802,324.633215689,43.925388113,true,5.49949295395,7.478928533432439e-08,64798252.56609238,3623972091.2853384,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1155,diagnostic_only
thermal_steady,7.59167519732e-08,75.91675197320001,2500.0,0.00220092754896,368.587348308,324.633215689,43.954132619000006,true,5.5023188724,7.483290618864693e-08,64783739.74569161,3626164803.3931913,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1156,diagnostic_only
thermal_steady,7.59278536348e-08,75.9278536348,2500.0,0.00220251104259,368.627614867,324.633215689,43.99439917799998,true,5.506277606475,7.489401304504663e-08,64773759.35490677,3627704018.2534094,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1157,diagnostic_only
thermal_steady,7.59356247979e-08,75.9356247979,2500.0,0.00220361974845,368.65581333,324.633215689,44.022597641000004,true,5.509049371124999,7.493681399631803e-08,64759528.25812246,3629849167.531155,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1158,diagnostic_only
thermal_steady,7.59465044263e-08,75.9465044263,2500.0,0.00220517287886,368.695314427,324.633215689,44.06209873800003,true,5.51293219715,7.499677152816522e-08,64749717.53017396,3631354991.7243624,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1159,diagnostic_only
thermal_steady,7.59541201662e-08,75.9541201662,2500.0,0.00220626031789,368.722976578,324.633215689,44.08976088899999,true,5.515650794725,7.503876693793112e-08,64735702.23598927,3633453713.950919,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1160,diagnostic_only
thermal_steady,7.5964782202e-08,75.96478220200001,2500.0,0.00220778363801,368.761725879,324.633215689,44.128510189999986,true,5.519459095025,7.509759530628183e-08,64726038.94382669,3634926842.7999682,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1161,diagnostic_only
thermal_steady,7.5972245627e-08,75.97224562699999,2500.0,0.00220885019776,368.788861302,324.633215689,44.15564561299999,true,5.5221254944,7.513879932551396e-08,64712254.83410473,3636980097.1815295,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1162,diagnostic_only
thermal_steady,7.59826944221e-08,75.9826944221,2500.0,0.00221034425244,368.826872267,324.633215689,44.193656578,true,5.5258606311,7.519651839716047e-08,64702751.74546649,3638421366.646869,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1163,diagnostic_only
thermal_steady,7.59900085787e-08,75.9900085787,2500.0,0.00221139031489,368.853490405,324.633215689,44.220274716000006,true,5.528475787225,7.523694497099684e-08,64689200.18203815,3640430107.0043197,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1164,diagnostic_only
thermal_steady,7.60002483979e-08,76.00024839790001,2500.0,0.00221285564036,368.890776289,324.633215689,44.25756059999998,true,5.5321391009,7.529357431934449e-08,64679864.198672876,3641840217.238332,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1165,diagnostic_only
thermal_steady,7.60074162713e-08,76.00741627129999,2500.0,0.00221388158161,368.91688644,324.633215689,44.28367075099999,true,5.534703954025001,7.533323718432211e-08,64666536.27583982,3643805570.369018,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1166,diagnostic_only
thermal_steady,7.60174512941e-08,76.0174512941,2500.0,0.00221531870517,368.953460298,324.633215689,44.320244608999985,true,5.538296762925,7.538879609165163e-08,64657356.312972546,3645185179.3297863,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1167,diagnostic_only
thermal_steady,7.60244758101e-08,76.0244758101,2500.0,0.0022163248949,368.979071618,324.633215689,44.34585592899998,true,5.54081223725,7.54277087808704e-08,64644251.73108943,3647108057.2608624,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1168,diagnostic_only
thermal_steady,7.60343101324e-08,76.03431013240001,2500.0,0.00221773433535,369.014946303,324.633215689,44.38173061399999,true,5.544335838375,7.548221624032985e-08,64635227.63723844,3648457790.2087307,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1169,diagnostic_only
thermal_steady,7.60411941581e-08,76.0411941581,2500.0,0.00221872113724,369.040067805,324.633215689,44.40685211599998,true,5.5468028431,7.55203920821926e-08,64622347.94659808,3650339140.2245483,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1170,diagnostic_only
thermal_steady,7.6050831794e-08,76.05083179399999,2500.0,0.00222010340505,369.075255971,324.633215689,44.442040281999994,true,5.550258512625,7.557386680064581e-08,64613473.038770564,3651659874.3634577,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1171,diagnostic_only
thermal_steady,7.60575781391e-08,76.0575781391,2500.0,0.00222107117662,369.099896531,324.633215689,44.46668084200002,true,5.552677941550001,7.561131892111744e-08,64600848.42772648,3653500642.6902366,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1172,diagnostic_only
thermal_steady,7.60670230223e-08,76.0670230223,2500.0,0.00222242677501,369.134410634,324.633215689,44.50119494500001,true,5.556066937525,7.566377932005819e-08,64592147.29314695,3654792753.203919,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1173,diagnostic_only
thermal_steady,7.60736344405e-08,76.0736344405,2500.0,0.00222337586884,369.158578985,324.633215689,44.52536329600002,true,5.5584396721000005,7.570052064569966e-08,64579719.07813924,3656593863.555416,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1174,diagnostic_only
thermal_steady,7.6082890426e-08,76.082890426,2500.0,0.00222470529066,369.192431285,324.633215689,44.559215596,true,5.56176322665,7.57519848640936e-08,64571137.20871701,3657858176.7848063,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1175,diagnostic_only
thermal_steady,7.60893696159e-08,76.0893696159,2500.0,0.00222563605161,369.216136025,324.633215689,44.58292033600003,true,5.564090129025001,7.578802812243905e-08,64558954.17196372,3659620396.0878887,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1176,diagnostic_only
thermal_steady,7.60984404817e-08,76.09844048170001,2500.0,0.00222693978333,369.249338586,324.633215689,44.616122897000025,true,5.567349458325,7.583851401976791e-08,64550580.06761029,3660857486.466384,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1177,diagnostic_only
thermal_steady,7.61047900878e-08,76.10479008780001,2500.0,0.00222785255361,369.272588175,324.633215689,44.63937248600001,true,5.5696313840250005,7.587387174051399e-08,64538589.165748835,3662581863.839786,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1178,diagnostic_only
thermal_steady,7.61136795363e-08,76.1136795363,2500.0,0.00222913107178,369.305152871,324.633215689,44.67193718200002,true,5.57282767945,7.592339689851801e-08,64530355.274074994,3663792375.5530496,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1179,diagnostic_only
thermal_steady,7.61199021502e-08,76.11990215019999,2500.0,0.00223002618559,369.327955634,324.633215689,44.69473994499998,true,5.575065463975,7.595808141593299e-08,64518586.05676196,3665479567.286327,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1180,diagnostic_only
thermal_steady,7.61286138097e-08,76.1286138097,2500.0,0.00223127995983,369.359894145,324.633215689,44.726678456,true,5.578199899575,7.600666314101322e-08,64510519.23147796,3666663983.7631817,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1181,diagnostic_only
thermal_steady,7.61347119714e-08,76.1347119714,2500.0,0.00223215774672,369.382258272,324.633215689,44.749042583000005,true,5.580394366799999,7.604068659710372e-08,64498977.376574345,3668315000.3979945,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1182,diagnostic_only
thermal_steady,7.61432493977e-08,76.14324939769999,2500.0,0.00223338723897,369.413582092,324.633215689,44.780366403000016,true,5.5834680974249995,7.608834192360952e-08,64496402.660320505,3670342309.248694,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1183,diagnostic_only
thermal_steady,7.61552017946e-08,76.1552017946,2500.0,0.00223510953757,369.457462937,324.633215689,44.824247248000006,true,5.587773843925,7.615510348238404e-08,64483386.11913312,3671963172.61205,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1184,diagnostic_only
thermal_steady,7.61635684724e-08,76.1635684724,2500.0,0.00223631543629,369.488192986,324.633215689,44.854977297000005,true,5.5907885907249995,7.6201867197463e-08,64467296.424278684,3674221757.8844733,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1185,diagnostic_only
thermal_steady,7.61752818213e-08,76.1752818213,2500.0,0.00223800477166,369.531241408,324.633215689,44.89802571900003,true,5.595011929149999,7.626737878957052e-08,64456336.470929764,3675806947.099155,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1186,diagnostic_only
thermal_steady,7.61834811656e-08,76.1834811656,2500.0,0.00223918758829,369.561388202,324.633215689,44.92817251299999,true,5.597968970725001,7.63132663416412e-08,64440808.625289574,3678015724.6517596,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1187,diagnostic_only
thermal_steady,7.61949602475e-08,76.19496024749999,2500.0,0.00224084457159,369.603618969,324.633215689,44.97040328000003,true,5.602111428974999,7.637754966173859e-08,64430155.40069639,3679565879.20019,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1188,diagnostic_only
thermal_steady,7.62029956049e-08,76.2029956049,2500.0,0.0022420047306,369.633192867,324.633215689,44.999977177999995,true,5.6050118265,7.642257628213038e-08,64414969.0284788,3681725999.979992,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1189,diagnostic_only
thermal_steady,7.62142451052e-08,76.21424510519999,2500.0,0.0022436299535,369.674620531,324.633215689,45.04140484200002,true,5.60907488375,7.648565271803597e-08,64404492.5941619,3683242139.304908,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1190,diagnostic_only
thermal_steady,7.62221197554e-08,76.2221197554,2500.0,0.002244767867,369.703631744,324.633215689,45.07041605500001,true,5.6119196675,7.652983342152957e-08,64389594.31844686,3685354701.3349037,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1191,diagnostic_only
thermal_steady,7.62331442657e-08,76.2331442657,2500.0,0.00224636190954,369.744270641,324.633215689,45.11105495200002,true,5.61590477385,7.659172405462975e-08,64379326.93171821,3686837417.2117925,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1192,diagnostic_only
thermal_steady,7.62408614229e-08,76.24086142290001,2500.0,0.00224747798455,369.772729225,324.633215689,45.13951353599998,true,5.618694961375,7.663507364074765e-08,64364716.8376666,3688903566.622963,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1193,diagnostic_only
thermal_steady,7.6251665443e-08,76.251665443,2500.0,0.0022490414176,369.812593478,324.633215689,45.179377789,true,5.6226035439999995,7.669579924824868e-08,64354640.859552555,3690353615.7597175,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1194,diagnostic_only
thermal_steady,7.62592282571e-08,76.2592282571,2500.0,0.00225013605394,369.840509338,324.633215689,45.20729364900001,true,5.625340134849999,7.673833230177395e-08,64340315.54499076,3692374362.986442,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1195,diagnostic_only
thermal_steady,7.62698161968e-08,76.2698161968,2500.0,0.00225166943914,369.879612856,324.633215689,45.246397167,true,5.6291735978499995,7.67979133581512e-08,64330453.47624456,3693792673.935166,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1196,diagnostic_only
thermal_steady,7.62772277546e-08,76.2772277546,2500.0,0.00225274303115,369.90699575,324.633215689,45.273780061000025,true,5.6318575778749995,7.683964424987452e-08,64316355.389949344,3695769041.1778126,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1197,diagnostic_only
thermal_steady,7.62876039355e-08,76.2876039355,2500.0,0.00225424691882,369.94535223,324.633215689,45.31213654100003,true,5.63561729705,7.689810092866868e-08,64306679.22933485,3697156227.291935,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1198,diagnostic_only
thermal_steady,7.62948672621e-08,76.2948672621,2500.0,0.00225529985339,369.972211765,324.633215689,45.338996076,true,5.638249633475,7.693904381744938e-08,64292918.68494222,3699089292.9832406,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1199,diagnostic_only
thermal_steady,7.63050359194e-08,76.3050359194,2500.0,0.00225677478939,370.009834695,324.633215689,45.376619006,true,5.641936973475,7.699639599339245e-08,64283401.29651251,3700445985.1944766,after_60ns,local_runtime/igbt_seb_full_20260712_035027/cases/A01_v2500_let15_y3p5__attempt04/transient.csv,1200,diagnostic_only
